30217.9458143,2101.09445345,14368.56994,21663.6283165,34689.4224033,21703.1608475,44167.8854672,23883.3411554,0,6
16440.0488623,6542.93085523,25927.4067477,16261.3113867,30332.8284515,16427.4760369,27976.2120598,9886.1121937,0,7
14950.566933,2461.4885292,12063.2327068,21112.8608154,25357.415398,27653.0291457,28109.9863753,27539.5306589,0,6
12459.8936562,3954.45933493,4877.50248799,6568.44238147,14709.1184573,17327.1011542,21244.0098491,11467.0507697,0,7
5058.21010037,18237.4451186,-1200,21369.2706389,15549.3846023,18183.6161594,8063.60595645,23171.6455325,0,6
19017.5627209,-1200,30968.2066057,26850.2936763,48049.973778,41354.7142307,17851.4754998,32567.1016646,0,7
25307.7081291,590.53679931,23552.473177,8591.02443176,16779.9222285,40808.9165289,24755.4975082,32589.2923135,0,6
21560.7445011,-1200,21985.2261693,32693.2758777,12721.3419002,20563.1779312,18692.3506851,28329.7267169,0,7
12125.5497473,8076.40232806,25084.8513431,28273.7583494,23373.6006448,24553.6293004,43673.2839021,23584.0724249,0,6
15497.4571435,4620.34049809,12350.3116943,6709.35935579,14272.4163654,13215.2781731,32363.9308262,13408.2527023,0,7
9172.16291805,14625.4414627,30539.8354002,26487.6928246,19483.0621714,20229.8382522,21402.2132488,27740.7610812,0,6
16257.2415768,5055.38142986,7393.51037028,9868.74108039,21000.7676114,22707.8724732,18756.8170761,23829.4179135,0,7
13305.121623,8854.09643863,6531.39879861,14027.6747575,24854.2742037,15818.4185203,28387.929228,24344.1294782,0,6
18429.722459,2480.9236358,26226.3975601,21141.4388237,25389.8345707,16554.1311052,25379.4477585,18848.9042339,0,7
13656.8183842,6971.45237485,11410.8866832,11204.1624396,14830.3562748,28252.1050846,31213.8355523,30922.2963885,0,6
8701.89979356,16666.3428961,4851.19605786,20394.6616909,19805.8361006,6950.461423,28589.732436,8544.06902366,0,7
21179.1114886,-1200,30533.6605887,18364.725936,36707.7489654,40341.8659592,16751.6382687,20822.5570613,0,6
15108.3188598,1577.72665022,33417.7986299,31839.2414779,16689.0271896,32677.3249746,27752.7894084,20938.432247,0,7
15215.5857173,5848.84520017,19118.7375315,10716.6062456,34822.1165752,19116.4924401,39896.1096987,17279.3449938,0,6
5505.78839313,9324.21089677,14467.9877167,18467.9073771,31785.1608396,22807.3290016,18783.1092275,31934.3235123,0,7
18721.0021019,3002.36358429,26222.3623419,32193.495318,25441.1702487,22292.6441468,40303.291449,24008.0984184,0,6
17310.7178712,3801.8111647,13048.5233735,29994.1755562,13552.1178358,21324.1005621,11942.6159524,24071.090611,0,7
9197.36775305,9811.4491052,10789.9554324,15954.2363824,27384.0839689,15189.7388802,15038.2350866,21223.4374009,0,6
17984.4467765,3694.37238753,31580.7940663,17738.6357074,20934.3549404,34504.8911612,31751.4603685,23742.6108713,0,7
15184.9154428,10082.4623148,11178.6745092,16393.1502634,33381.5389318,22724.8045863,32143.2570674,37068.085206,0,6
16014.4599325,-1200,18902.7755517,13493.3311931,22669.0253045,19341.3633409,17159.0092262,13447.0055776,0,7
15837.5248207,-1200,22925.4586707,29550.0488134,25951.9135768,23871.2531495,21731.7975112,25685.4402217,0,6
20675.7662944,-1200,14527.3400799,20573.7227607,15839.0072272,25489.1482548,31204.0373064,21226.0699966,0,7
22136.7750718,-1200,27060.6703846,16587.2906115,13565.0478585,32973.2208485,27050.1515617,40358.3752525,0,6
20548.2730556,4179.70300337,11720.0020264,21945.6502276,29220.3414798,28324.8781449,21845.4124414,23091.8812599,0,7
15365.6166326,3887.88182652,15106.0437977,15662.5879046,15883.8110854,23346.0157403,13257.4610511,9780.68413739,0,6
21638.0166629,2541.11576412,27473.6511184,22233.1114711,32920.5004024,32376.6224198,22517.3667853,37507.696076,0,7
12231.288902,4686.62722781,15760.6178877,13826.6246143,33413.8329564,26038.1694917,11968.1333457,27838.2994269,0,6
15664.2430685,10155.0165476,25053.5809059,16223.1572848,6454.18692962,21718.486574,34976.0547165,33424.3034123,0,7
23967.4476136,-1200,31764.5000378,2586.72123091,27541.6805989,29197.556747,26357.3681106,31591.9544672,0,6
12419.1783274,240.415944848,17489.4166327,24308.7494877,20080.0801064,18924.4217224,37834.6965824,34494.7268126,0,7
10582.5172513,19186.7078517,21419.2432835,21410.1296774,27536.0254351,23201.9298184,10470.4651972,18310.6282766,0,6
16579.8842261,6345.01607936,22130.8601631,25381.6749733,10193.9482833,36382.4050569,43586.9653271,34090.2235246,0,7
15586.6663055,842.170966748,15748.6820389,11865.7381793,21896.7452651,17868.6745097,16331.2003026,31754.1792722,0,6
17193.981655,7832.29831387,12707.2725556,10020.5797262,27306.5720852,35468.8808649,38307.3997967,32934.3648209,0,7
25439.1614053,5895.18672661,25701.6750476,11896.3111964,27157.5935042,18134.3690658,21099.6777284,38288.5838148,0,6
22164.4075235,3656.37137362,24533.4885788,10465.3574003,28415.5219204,26460.8844175,35900.6781321,22944.6441707,0,7
20193.4420893,2150.47880678,26220.9164579,5785.4676437,23053.6871069,13676.7845799,23196.7513035,23251.7499536,0,6
17185.8642011,6253.38053221,16635.715541,8993.95247381,9730.16139905,11886.1273711,20475.9729331,37048.7512182,0,7
13363.7783158,421.79124025,25695.841265,20393.589792,18921.8797055,30182.8426645,26204.327163,55106.9045645,0,6
21274.8078684,3957.64104467,16270.2447299,28066.2842872,13964.8253886,19306.0520042,27666.0769815,23811.073268,0,7
25176.2801812,-1200,21368.3262769,36114.8045616,31774.335869,25137.6888544,23699.1515086,21882.318567,0,6
24202.6951337,2186.32801429,14450.9675649,33246.7034047,15371.1740018,33711.8518694,20558.5525803,18498.1657427,0,7
11047.940425,12892.7996376,22034.2671995,20416.6018872,35290.4031539,22913.8244927,34460.3646881,32280.0590835,0,6
16694.8104503,-1200,24253.0692789,25080.9234347,28876.8650776,17495.4993625,47432.8422588,11309.0304397,0,7
13775.8128061,9879.08725941,17534.1963078,24054.4527083,27084.1448147,13806.6349729,28261.9906945,19492.3744364,0,6
11275.1672998,3333.97741188,29901.2075769,28519.5832796,18167.0439084,23908.756816,25566.8826774,31248.3652142,0,7
23030.4913392,-1200,21017.0844047,19843.5290056,29628.863092,31202.110731,42724.1193398,27828.0800273,0,6
24056.8289435,1726.1723227,28178.4930488,6828.23644282,23453.0356216,32479.0285752,23132.1249861,39962.6145525,0,7
18099.2238413,-1200,17572.2059412,18491.5842293,28376.1417457,35937.518462,12710.0008022,31126.2948312,0,6
22931.8490506,1316.44680562,34984.1278068,17673.1948151,24533.7622289,33598.2399136,21230.2718691,22368.8175706,0,7
13382.847742,2914.23146793,17723.430475,25292.8987647,7015.49903903,26661.3617362,24676.9871471,27310.5290618,0,6
24552.4210482,-1200,26349.6041856,3604.06561233,36038.5579777,37445.4308512,32957.624291,9040.43386815,0,7
8742.38937318,4526.50227011,22313.4357182,18252.4018882,20748.9703196,34520.4944203,21292.8860008,22964.281399,0,6
24862.3359941,4417.98569969,20401.9194268,17782.896701,22343.9301941,31659.8556203,12966.3256931,37818.002303,0,7
22201.045667,-1200,26044.7477775,21050.3249669,22478.4620403,14118.2862264,21755.3463531,12061.1483911,0,6
24633.9139479,-431.795100294,17868.9615061,9088.37075055,30417.5871166,22688.168356,27966.4053342,21407.9674889,0,7
18678.71124,-1200,17551.9351738,16090.471826,26997.5614065,20407.0680855,39554.7935723,21179.0525966,0,6
8037.82985647,8291.6585642,5430.79324126,6449.4124579,31022.2636182,16374.0845734,30476.4610143,10260.1896655,0,7
4181.01854835,18170.5595632,7911.11920675,19855.3179891,19784.1505676,21488.4359317,28571.7079341,25991.5485099,0,6
25816.4657719,805.02418376,17629.6811113,16800.393404,34080.9968372,37788.8039924,20166.5279774,32160.7609746,0,7
18513.7919191,-1200,15162.4362606,35553.6778225,17577.7955634,33370.6424353,33321.7408604,44511.0005106,0,6
19733.9541332,834.960966748,17057.3291388,13581.0392553,18245.3005007,26703.5524484,24779.3394341,25234.9802652,0,7
12440.4494236,-1200,26857.9891761,16584.6111051,26839.1272886,28203.7738299,31767.9744133,24685.4743032,0,6
15936.907837,-1200,15571.3123064,92.0217645789,21992.0820704,14861.122063,34335.3967604,23783.8346763,0,7
18716.7825605,3226.63493566,16643.5652157,22866.7186167,24915.0335596,23922.3576028,35269.1745274,22952.3936459,0,6
17343.08751,2088.10069703,33489.2185213,28348.4485198,21466.4001567,26530.5768743,34857.7733189,28781.2757477,0,7
13734.4073968,14892.766538,17724.3350658,22443.7174383,18425.016178,25815.5587957,18988.5010638,15753.7467059,0,6
33845.234323,-1200,25847.123201,40465.6457446,26343.5216837,28249.2190094,12018.2818714,35519.2280716,0,7
19094.88169,2247.04245307,16649.7048309,11683.6167433,18898.9154042,28426.9647279,25891.0642442,20096.951351,0,6
7346.2206822,1115.33105502,33855.6904734,26989.3972837,16870.3289599,32119.3822141,31402.742603,31411.4938595,0,7
5271.94884549,8206.89873627,6826.1195127,14563.3733817,23009.2515062,25699.7240529,24750.3235511,19071.5862814,0,6
21608.5721586,3489.43338233,24293.5840021,26602.6907728,30187.0460047,22563.67626,23291.1939283,20892.1781475,0,7
14405.4021604,5657.06141527,15651.7434015,7934.13667705,19490.5588395,18777.7230377,30752.1579951,9840.78155414,0,6
16377.9305431,7920.99611424,19074.1828614,22798.6159075,18497.7418179,24403.1949807,21425.36915,19126.3000686,0,7
21347.0621842,-1200,25854.7106608,28211.1357358,42861.8567064,24906.6992861,21023.7231408,19847.1887681,0,6
24530.1983632,2093.56459837,13570.9809678,19848.4342978,18410.9122775,19684.736258,25448.5561813,43729.4487787,0,7
16352.4278665,3991.44028179,37926.3748491,9874.74473403,22272.9250397,20200.5586674,34339.5911515,17150.8865244,0,6
9460.31496471,2588.77300793,11293.0625368,18082.0337485,5245.05175338,21386.1301961,15100.2035116,23735.3959637,0,7
13594.3028813,6096.8380476,11335.1076879,17072.5167849,28523.8290289,20296.4489541,29562.0098247,21746.4547053,0,6
19675.7312123,-1200,13342.3140449,22946.7602817,26090.7449669,28467.6795072,26746.7829353,30114.4557608,0,7
18728.2567805,1838.30282232,13232.3532427,23641.9056632,23966.8803879,19798.7549935,11311.3393057,11514.2719621,0,6
20177.8957373,2654.33776606,15179.2982956,27729.801712,29135.261056,33963.567329,15038.127738,23150.2512305,0,7
15143.2652871,-1200,21034.1159973,23566.7622733,22899.2268044,17067.4027228,30415.9879473,19770.5636989,0,6
15565.2851844,1834.1018685,22096.8507915,21329.6349713,18316.8913006,40918.0487375,21889.0069336,29593.8613083,0,7
15663.8011534,6422.51963474,24443.2395894,11791.2390177,23742.5161536,24237.7078724,14733.5801451,31334.7288976,0,6
22677.246187,3969.283921,12690.9959165,19501.6072949,23983.1994232,27732.4126002,27875.223693,15190.1879838,0,7
12634.5225342,3191.42799118,9719.1920522,11438.170656,9538.69350688,14751.407955,13978.7129394,31613.5300431,0,6
10716.7996546,10264.7161141,20495.0454274,24032.2951653,26773.4238589,31895.8683778,34276.6504006,27922.4585199,0,7
13463.3374823,7711.04945674,18135.8401022,13112.1804176,26399.696532,19358.8949434,20368.6999641,31026.0309146,0,6
19392.6257271,1946.0910792,30435.7341414,17555.1885866,21146.0028796,18002.2840137,31245.3184491,21909.2977746,0,7
20236.2149693,-1200,23939.9703032,29630.3877996,22102.1871368,7649.41309187,14170.8432447,29887.8838172,0,6
14262.6125462,2589.94221709,21404.330969,19496.652214,30045.3885512,20417.1704714,30492.1610585,22706.2263374,0,7
15828.3235379,15052.8047973,20712.7806065,18036.4140085,17392.0723493,15589.5854889,32756.5946687,21586.1491659,0,6
13998.5125862,6672.8956335,18174.4976845,30088.9113272,21016.0853149,30920.7896128,14818.632952,17626.5236173,0,7
10944.6858379,10702.6641922,17254.709597,17030.9747203,19360.1271339,34368.572948,29655.8719391,19335.5582342,0,6
18000.8077968,3809.73392971,16775.096317,24671.7959263,17362.8489445,26612.8379272,16629.4187984,29973.9590159,0,7
19849.8294812,-1200,33900.1500488,22717.745199,34264.5026114,17981.5092739,37895.8648943,25760.5997148,0,6
12656.85145,5199.5202598,9831.48139792,29950.6922051,25558.8714076,25477.1851871,13587.725808,24403.3511927,0,7
28917.6218769,-1200,30026.996202,19822.4549199,25033.1468221,12855.3275276,22245.3388157,24646.3621764,0,6
15351.7503601,6070.18920883,6160.12090073,11319.0493772,18953.6007966,10506.7291527,25818.6241269,24637.2283905,0,7
15802.9788284,7443.79370554,17787.3133944,25868.6205879,21161.7237254,22154.4440754,14186.9996457,16201.5355237,0,6
22037.4930301,1772.3718685,27414.4579162,12064.4607361,17026.5460975,35029.5499801,14061.4805374,27304.8555676,0,7
15416.3027143,293.442222067,30891.1717781,15590.4814428,10994.3962088,33514.6745323,11078.1278026,32493.6067149,0,6
21273.010488,5798.44774032,21332.4650865,14862.484256,17070.5510628,21751.93172,22748.7524289,23936.6740361,0,7
17856.4363487,6347.55771524,21854.9384874,21854.6349377,24193.7626795,33912.9093685,7038.70352538,20883.8814125,0,6
9585.38624757,6221.27631379,14515.8392511,22486.5923019,13495.7341297,17101.3716534,18765.6113222,34341.7622918,0,7
23216.9476118,1217.68731102,21140.6002638,14435.0872175,13432.2254986,25547.6050685,24826.333759,22301.6737934,0,6
12808.0052603,19687.5000043,25389.6278239,28570.2997933,13476.042809,33594.3307735,36587.6961378,21441.1105894,0,7
17418.0338418,11508.0184015,9655.87856203,17370.2548834,14355.8600364,16222.4271641,26781.0222753,36976.9534058,0,6
16696.2219395,1830.70152044,31411.8769728,25961.2752808,25210.3497406,26011.762416,15627.8538575,20126.9458568,0,7
19010.6489793,5743.63567245,5209.21327581,25956.3468016,14207.3290893,16240.6276845,26311.6220082,15320.2375107,0,6
23584.9226202,5832.15844809,19821.5375004,19833.1404475,31901.8380542,21240.2651648,22704.3058625,8785.48961106,0,7
15756.4412096,7522.86559711,12699.1028188,16066.1564017,19279.6095268,18504.9281563,36674.9185496,11492.0488013,0,6
9424.84410234,12994.3014121,20443.6143736,31966.5511106,23703.8524202,38595.1575036,25837.8391218,18555.2886376,0,7
18590.3990861,3563.16098378,21754.141874,13440.0811786,21905.6888381,21954.093675,16662.7190779,26941.6673745,0,6
15109.2705939,2606.21393441,24836.3353488,23072.5335625,25679.6807222,27823.6405992,28809.7959911,19379.3162171,0,7
11603.3129764,4912.80323675,17240.0995365,28231.2755712,23492.3958631,13025.9681465,17088.3336467,16477.5016441,0,6
13096.8801807,8897.24881,8952.96182915,18349.0302371,21773.4064853,19094.4226496,23732.4739479,32077.9742301,0,7
18838.2368568,-1200,27183.0454519,28986.7728314,29320.4067694,12878.8450093,20423.1840793,14792.3279543,0,6
16065.1309577,5477.57191947,16698.1977486,21781.6948901,28060.3678556,26365.8942851,29363.7681598,29884.4050203,0,7
17481.7317871,3905.99096479,20813.9666354,19201.7338915,25532.3160724,26161.4587894,29956.0370769,20275.0821149,0,6
27884.9650771,-1200,32671.1839312,23688.2654084,22433.1283776,25388.924949,30177.3808253,25189.5725077,0,7
12711.8842664,3633.44203776,9197.55881025,18023.4664464,18438.2489365,17732.6517507,17907.1133739,23701.9152371,0,6
20962.1213671,2992.79747935,27465.9088975,21346.4856217,12978.642923,32677.2436924,17498.9177824,15720.0157807,0,7
13942.9917672,5357.62821939,12895.3745402,13771.693749,24156.7652454,28621.2424947,21845.2599201,30541.3127379,0,6
25372.4755986,4863.78855762,23827.8020608,24435.754054,23318.7816376,19999.9384176,22698.8520338,32614.0839905,0,7
17894.3485841,7702.00097412,45286.3517494,21096.5808284,11586.3935974,28239.789457,27286.4910639,33162.5542409,0,6
21331.2278469,-1200,27103.3170488,25422.8032593,23451.8471143,27021.5636541,19347.427843,21909.929716,0,7
14512.7258216,1031.44597363,23431.7861256,10429.4663086,28193.3218095,23159.2930512,23890.0055495,25503.5965481,0,6
14906.1980285,7317.48375052,28739.4283381,19120.7787176,23869.4571785,31436.7791263,30849.5675514,6310.82195905,0,7
25154.5225829,-1200,18370.230326,10819.6108102,22209.7954278,27860.7287701,25661.1032487,26522.8483433,0,6
26485.2860688,-1200,23071.3813642,18700.8119046,15015.8912788,24752.6134194,18881.6778286,19867.906795,0,7
11534.6886209,8896.26315906,12356.6021744,16430.860744,15748.5494698,19844.0423397,11663.477505,20255.7158117,0,6
29674.2293373,3478.14355256,29640.4483754,4246.55323702,41743.5984582,28548.0291447,35822.8866721,44273.8595091,0,7
15888.7041529,12935.7309861,6395.76025717,31180.2573381,17416.8632572,20163.7277557,23753.2628519,16752.6787854,0,6
14788.4056162,1969.95210505,11200.8504973,29975.0215053,21923.5314217,12102.1195311,37552.6788052,22103.9472457,0,7
17539.8132452,6657.14563408,10651.7031789,20740.9595897,26915.3681312,19350.761667,19655.1831989,29122.1654841,0,6
7225.48253224,14248.8880694,9990.16405535,11324.094666,28666.5021012,24797.7114284,32731.671107,27120.0283832,0,7
17288.0840226,124.456611375,5353.43186446,13586.1934262,26359.3665044,14213.2441303,20403.7726958,25501.0745625,0,6
19325.2245973,-1200,37955.5313159,29811.2524356,12520.7013922,30028.3287566,29829.7345133,36430.5994375,0,7
14693.2102178,4303.85327917,27448.3155082,12928.2296486,20840.1808459,19917.5545531,15031.8490649,26614.1775442,0,6
16438.9927771,-1200,20634.1938988,15405.6796501,22621.1771956,13642.7729472,37328.9544437,34891.026875,0,7
24472.6885951,7831.08921147,18782.5309823,20261.8027182,27147.6246219,13633.4886595,23397.9207638,26094.2696372,0,6
13656.4658823,10864.6290982,9163.14427117,8389.18086361,12943.5752568,26912.7583693,40284.0368891,11496.5806106,0,7
21763.3985372,-1200,33336.9524029,5748.16224572,18943.7050927,31311.4192857,23891.7763252,34100.6358486,0,6
13340.6789165,3196.15999156,12885.4391453,30618.4531923,37816.9913284,26694.9841229,35549.6278,23494.6199797,0,7
26183.5275487,-1200,16484.9012689,12017.4244167,15885.5716272,24528.8505458,27677.309273,27375.8063418,0,6
15968.8741291,-1200,12544.5087001,13966.8082838,23103.0045898,22574.4692868,14527.2313077,19087.7960344,0,7
20473.1653496,-1200,31026.1191667,34375.7381916,29869.7511559,25915.3546402,28208.0330753,34910.3303564,0,6
20765.7977441,1697.21440548,24278.2274698,15078.2343117,23396.2117897,33454.7464681,20547.029141,23912.3119667,0,7
10500.3506571,8604.99419008,16605.4835796,10212.2754101,23574.6943009,20037.6473102,20396.9000608,16216.4360652,0,6
24295.0660385,467.151048709,20126.4175567,32380.3966269,30257.0717757,30793.1112719,20513.9609687,28535.5543904,0,7
15875.9175513,1909.24572886,21471.633102,12898.1693783,30702.3282182,16595.1824906,31372.1146405,28905.2504831,0,6
13661.7376608,5714.38732975,18690.2822286,23251.1087173,28806.3729126,20547.3351776,27538.2240819,22837.4390234,0,7
7265.66263493,11668.2122067,16249.9744463,23355.0797493,25913.1918393,20020.4930468,11931.2246899,31316.9374536,0,6
11876.5682296,1330.48756958,12517.3786092,26312.5681692,23160.6879149,20545.3161688,31158.5149458,8017.21320055,0,7
19109.3835795,6383.97709964,11196.3089755,20677.507571,17250.3750941,15228.6275478,27933.4053044,34898.5393823,0,6
16430.116534,4599.66750909,19727.9330535,28972.3990477,31522.956,16773.905075,20797.8641331,26687.2948716,0,7
21380.8881489,1603.16715227,11662.5230336,18947.5416449,21611.2820497,23333.7375884,27439.4647755,29216.5691668,0,6
17143.8695772,4138.10595031,13857.8123578,28393.162759,16490.8213838,16808.6033794,16693.4303818,26815.107465,0,7
17866.8247068,-1200,22439.1656228,5809.47966558,23957.4722524,31383.715932,40416.6764285,36918.2016071,0,6
10465.253017,6445.35187162,17216.5789271,10976.2672928,31349.1538871,27748.5360616,30380.6205697,9607.49178286,0,7
19486.7299744,8051.79714537,17790.8914293,28362.7628474,19909.6420192,30458.1794025,25234.5489273,38160.6596236,0,6
20379.5408637,3464.43214122,28899.5845916,30752.3566433,21413.8335361,22601.48645,8859.81043102,25491.8696332,0,7
10326.951342,6659.61558954,24171.6799212,24003.0813611,4990.25096927,24681.3565862,17469.4736214,24159.7205171,0,6
15518.7815399,5716.74086813,12202.6725069,24051.900702,15760.6870594,25133.8885668,21754.2191069,23404.0758933,0,7
11277.7665862,5711.4643027,15726.5545498,15405.6481095,17400.2336301,13357.1803947,30041.8012581,21602.2637746,0,6
18589.5323621,7163.42896017,25373.1083686,21109.37412,22345.3425714,39114.7379848,40128.7979759,27206.0894019,0,7
18645.0044181,912.519524227,16373.6578685,24179.8537844,18003.1616165,26649.5243446,24254.1334429,11416.2717911,0,6
18188.9620059,3084.80957434,17760.0157925,21539.186172,25766.867729,23838.0282585,32111.0411479,28275.5934112,0,7
17849.4656334,3979.15163249,15670.9736594,19335.4459727,14746.7125572,25210.110609,28451.549189,30492.0061166,0,6
22225.4200796,1873.67117506,21081.265455,15107.1502873,43634.6132961,36547.2321442,28142.9146022,38220.8520499,0,7
21555.2813655,7262.41476941,3725.00821703,18580.6282817,26658.4325743,25713.7583903,10652.824626,27645.1954107,0,6
15989.007501,6706.02269737,37226.3067564,19432.7134714,12355.3689245,28257.1512194,48440.167254,27297.0114932,0,7
15472.1313851,7506.42702833,29645.2035313,6243.56510305,26616.4745569,20363.6123893,23694.0150265,32965.082574,0,6
18424.3104157,1911.723043,20525.5140532,17322.9044544,14654.1923404,23873.3294784,44602.7521663,29204.0600381,0,7
19644.7509259,3011.60469939,15883.9694205,25828.5753738,23078.3499403,23483.508332,31150.0169676,21023.7376528,0,6
21547.05186,1051.59385614,17304.7359383,30377.913443,32782.7582742,16610.537299,31025.8385176,31511.4169955,0,7
18206.8996236,218.676883952,23883.7737884,19858.4187972,26861.2893253,33277.0495155,30576.2359186,28189.9854327,0,6
22304.2244874,-1200,38118.2078794,12846.7348176,23510.3727733,20520.6779547,23989.0496333,24246.4717967,0,7
18524.0890972,6203.22136064,35120.2645748,31986.9790564,26393.5970304,19329.9595197,25585.1544056,29622.0778415,0,6
10114.6117308,17264.0713586,16716.9011157,32344.9601272,36758.9486618,9976.0637573,28235.2441031,36387.1408668,0,7
17175.511312,-1200,19419.10514,16498.0601629,4065.5567358,31309.4555497,48930.6914558,17800.4913651,0,6
24097.4050571,-1200,12377.5286529,13106.9777697,31408.6228011,35869.8079163,31668.7120897,28573.6203752,0,7
21102.0117063,1540.36004819,17359.3739639,12270.3337219,20077.5683119,30769.7529546,19711.8955391,29412.1644627,0,6
22250.6400296,-1200,19211.1171156,16377.331227,6591.49454161,10937.6175801,29024.3942035,18217.2789445,0,7
